"customerID","Visit","Week","Discount","Target","Distant","Income","Gender"
359,1,43,26,0,10.6285468909024,137,0
359,0,44,0,0,10.6285468909024,137,0
359,1,45,54,0,10.6285468909024,137,0
359,0,46,0,1,10.6285468909024,137,0
359,1,47,0,1,10.6285468909024,137,0
359,0,48,77,0,10.6285468909024,137,0
359,0,49,58,0,10.6285468909024,137,0
359,0,50,0,0,10.6285468909024,137,0
360,1,1,8,1,5.52985426266384,139,0
360,0,2,0,1,5.52985426266384,139,0
360,4,3,6,0,5.52985426266384,139,0
360,0,4,0,1,5.52985426266384,139,0
360,0,5,97,1,5.52985426266384,139,0
360,0,6,52,0,5.52985426266384,139,0
360,0,7,75,1,5.52985426266384,139,0
360,2,8,24,0,5.52985426266384,139,0
360,0,9,0,1,5.52985426266384,139,0
360,0,10,57,0,5.52985426266384,139,0
360,0,11,0,1,5.52985426266384,139,0
360,0,12,28,0,5.52985426266384,139,0
360,0,13,37,0,5.52985426266384,139,0
360,1,14,48,1,5.52985426266384,139,0
360,0,15,0,1,5.52985426266384,139,0
360,0,16,18,0,5.52985426266384,139,0
360,0,17,85,1,5.52985426266384,139,0
360,1,18,0,1,5.52985426266384,139,0
360,1,19,0,1,5.52985426266384,139,0
360,3,20,41,1,5.52985426266384,139,0
360,1,21,84,0,5.52985426266384,139,0
360,0,22,0,0,5.52985426266384,139,0
360,1,23,0,1,5.52985426266384,139,0
360,0,24,0,0,5.52985426266384,139,0
360,0,25,76,1,5.52985426266384,139,0
360,0,26,0,1,5.52985426266384,139,0
360,0,27,0,1,5.52985426266384,139,0
360,1,28,0,1,5.52985426266384,139,0
360,0,29,0,0,5.52985426266384,139,0
360,1,30,21,0,5.52985426266384,139,0
360,0,31,0,0,5.52985426266384,139,0
360,1,32,17,0,5.52985426266384,139,0
360,0,33,24,1,5.52985426266384,139,0
360,0,34,79,0,5.52985426266384,139,0
360,0,35,0,1,5.52985426266384,139,0
360,1,36,80,1,5.52985426266384,139,0
360,0,37,0,1,5.52985426266384,139,0
360,2,38,0,1,5.52985426266384,139,0
360,0,39,85,1,5.52985426266384,139,0
360,2,40,0,0,5.52985426266384,139,0
360,1,41,41,0,5.52985426266384,139,0
360,0,42,16,0,5.52985426266384,139,0
360,0,43,0,0,5.52985426266384,139,0
360,0,44,20,0,5.52985426266384,139,0
360,0,45,72,0,5.52985426266384,139,0
360,0,46,41,0,5.52985426266384,139,0
360,1,47,89,1,5.52985426266384,139,0
360,0,48,3,0,5.52985426266384,139,0
360,0,49,19,1,5.52985426266384,139,0
360,0,50,0,1,5.52985426266384,139,0
361,1,1,83,0,5.35058569490292,179,0
361,0,2,0,0,5.35058569490292,179,0
361,0,3,44,1,5.35058569490292,179,0
361,1,4,0,0,5.35058569490292,179,0
361,1,5,50,1,5.35058569490292,179,0
361,0,6,0,0,5.35058569490292,179,0
361,0,7,7,1,5.35058569490292,179,0
361,1,8,50,1,5.35058569490292,179,0
361,0,9,0,0,5.35058569490292,179,0
361,0,10,73,0,5.35058569490292,179,0
361,0,11,53,0,5.35058569490292,179,0
361,1,12,0,1,5.35058569490292,179,0
361,1,13,7,0,5.35058569490292,179,0
361,2,14,0,0,5.35058569490292,179,0
361,0,15,0,1,5.35058569490292,179,0
361,0,16,44,1,5.35058569490292,179,0
361,0,17,98,0,5.35058569490292,179,0
361,1,18,0,1,5.35058569490292,179,0
361,1,19,13,0,5.35058569490292,179,0
361,1,20,56,1,5.35058569490292,179,0
361,0,21,0,0,5.35058569490292,179,0
361,1,22,0,0,5.35058569490292,179,0
361,0,23,0,0,5.35058569490292,179,0
361,1,24,0,0,5.35058569490292,179,0
361,2,25,0,0,5.35058569490292,179,0
361,2,26,50,1,5.35058569490292,179,0
361,2,27,81,1,5.35058569490292,179,0
361,0,28,7,0,5.35058569490292,179,0
361,0,29,71,1,5.35058569490292,179,0
361,1,30,9,0,5.35058569490292,179,0
361,0,31,39,0,5.35058569490292,179,0
361,0,32,0,0,5.35058569490292,179,0
361,0,33,60,1,5.35058569490292,179,0
361,1,34,0,0,5.35058569490292,179,0
361,0,35,63,1,5.35058569490292,179,0
361,2,36,89,0,5.35058569490292,179,0
361,1,37,0,1,5.35058569490292,179,0
361,1,38,0,1,5.35058569490292,179,0
361,2,39,0,1,5.35058569490292,179,0
361,3,40,0,0,5.35058569490292,179,0
361,0,41,32,0,5.35058569490292,179,0
361,0,42,0,0,5.35058569490292,179,0
361,1,43,85,1,5.35058569490292,179,0
361,1,44,73,0,5.35058569490292,179,0
361,0,45,0,0,5.35058569490292,179,0
361,0,46,65,0,5.35058569490292,179,0
361,1,47,38,1,5.35058569490292,179,0
361,2,48,2,1,5.35058569490292,179,0
361,0,49,82,0,5.35058569490292,179,0
361,1,50,0,0,5.35058569490292,179,0
362,2,1,37,1,5.1041657240868,178,0
362,0,2,9,1,5.1041657240868,178,0
362,0,3,75,0,5.1041657240868,178,0
362,0,4,8,1,5.1041657240868,178,0
362,1,5,99,0,5.1041657240868,178,0
362,1,6,89,1,5.1041657240868,178,0
362,0,7,83,0,5.1041657240868,178,0
362,1,8,0,1,5.1041657240868,178,0
362,1,9,0,1,5.1041657240868,178,0
362,2,10,0,1,5.1041657240868,178,0
362,1,11,0,1,5.1041657240868,178,0
362,0,12,52,0,5.1041657240868,178,0
362,1,13,0,0,5.1041657240868,178,0
362,0,14,0,1,5.1041657240868,178,0
362,1,15,82,0,5.1041657240868,178,0
362,2,16,0,1,5.1041657240868,178,0
362,0,17,0,0,5.1041657240868,178,0
362,1,18,0,0,5.1041657240868,178,0
362,1,19,76,1,5.1041657240868,178,0
362,1,20,0,1,5.1041657240868,178,0
362,1,21,0,0,5.1041657240868,178,0
362,0,22,62,0,5.1041657240868,178,0
362,0,23,0,1,5.1041657240868,178,0
362,1,24,31,0,5.1041657240868,178,0
362,1,25,7,1,5.1041657240868,178,0
362,0,26,80,1,5.1041657240868,178,0
362,1,27,0,1,5.1041657240868,178,0
362,0,28,0,0,5.1041657240868,178,0
362,1,29,0,1,5.1041657240868,178,0
362,0,30,50,0,5.1041657240868,178,0
362,0,31,0,0,5.1041657240868,178,0
362,0,32,0,0,5.1041657240868,178,0
362,0,33,0,1,5.1041657240868,178,0
362,1,34,0,1,5.1041657240868,178,0
362,2,35,0,1,5.1041657240868,178,0
362,1,36,1,1,5.1041657240868,178,0
362,1,37,53,0,5.1041657240868,178,0
362,2,38,0,0,5.1041657240868,178,0
362,0,39,80,1,5.1041657240868,178,0
362,0,40,0,0,5.1041657240868,178,0
362,0,41,12,0,5.1041657240868,178,0
362,1,42,0,1,5.1041657240868,178,0
362,1,43,47,0,5.1041657240868,178,0
362,0,44,0,1,5.1041657240868,178,0
362,1,45,86,0,5.1041657240868,178,0
362,0,46,0,1,5.1041657240868,178,0
362,1,47,50,1,5.1041657240868,178,0
362,1,48,0,0,5.1041657240868,178,0
362,0,49,25,1,5.1041657240868,178,0
362,1,50,0,0,5.1041657240868,178,0
363,1,1,91,1,3.5179071845482,162,0
363,1,2,10,0,3.5179071845482,162,0
363,0,3,65,0,3.5179071845482,162,0
363,0,4,0,0,3.5179071845482,162,0
363,1,5,34,1,3.5179071845482,162,0
363,1,6,0,1,3.5179071845482,162,0
363,2,7,80,1,3.5179071845482,162,0
363,1,8,49,0,3.5179071845482,162,0
363,1,9,52,1,3.5179071845482,162,0
363,0,10,95,0,3.5179071845482,162,0
363,0,11,43,0,3.5179071845482,162,0
363,0,12,72,1,3.5179071845482,162,0
363,0,13,95,0,3.5179071845482,162,0
363,0,14,43,1,3.5179071845482,162,0
363,0,15,0,1,3.5179071845482,162,0
363,0,16,72,1,3.5179071845482,162,0
363,1,17,30,0,3.5179071845482,162,0
363,2,18,39,1,3.5179071845482,162,0
363,0,19,79,1,3.5179071845482,162,0
363,0,20,1,0,3.5179071845482,162,0
363,0,21,0,0,3.5179071845482,162,0
363,0,22,0,0,3.5179071845482,162,0
363,1,23,0,0,3.5179071845482,162,0
363,0,24,0,1,3.5179071845482,162,0
363,1,25,5,1,3.5179071845482,162,0
363,2,26,0,1,3.5179071845482,162,0
363,0,27,0,1,3.5179071845482,162,0
363,0,28,29,1,3.5179071845482,162,0
363,0,29,82,0,3.5179071845482,162,0
363,0,30,96,0,3.5179071845482,162,0
363,0,31,54,0,3.5179071845482,162,0
363,1,32,0,0,3.5179071845482,162,0
363,0,33,59,0,3.5179071845482,162,0
363,0,34,78,1,3.5179071845482,162,0
363,0,35,80,1,3.5179071845482,162,0
363,1,36,71,1,3.5179071845482,162,0
363,0,37,0,0,3.5179071845482,162,0
363,0,38,0,1,3.5179071845482,162,0
363,0,39,0,0,3.5179071845482,162,0
363,0,40,0,1,3.5179071845482,162,0
363,0,41,69,0,3.5179071845482,162,0
363,1,42,61,0,3.5179071845482,162,0
363,0,43,0,0,3.5179071845482,162,0
363,1,44,0,1,3.5179071845482,162,0
363,2,45,93,0,3.5179071845482,162,0
363,1,46,0,0,3.5179071845482,162,0
363,1,47,75,0,3.5179071845482,162,0
363,0,48,0,1,3.5179071845482,162,0
363,0,49,92,0,3.5179071845482,162,0
363,0,50,0,1,3.5179071845482,162,0
364,1,1,0,1,6.39864185596966,40,0
364,0,2,0,0,6.39864185596966,40,0
364,0,3,0,0,6.39864185596966,40,0
364,1,4,85,1,6.39864185596966,40,0
364,0,5,0,0,6.39864185596966,40,0
364,0,6,0,1,6.39864185596966,40,0
364,1,7,0,0,6.39864185596966,40,0
364,0,8,0,0,6.39864185596966,40,0
364,0,9,0,0,6.39864185596966,40,0
364,0,10,7,1,6.39864185596966,40,0
364,1,11,0,1,6.39864185596966,40,0
364,1,12,62,1,6.39864185596966,40,0
364,0,13,62,0,6.39864185596966,40,0
364,1,14,0,0,6.39864185596966,40,0
364,0,15,0,0,6.39864185596966,40,0
364,0,16,18,1,6.39864185596966,40,0
364,1,17,45,0,6.39864185596966,40,0
364,0,18,0,0,6.39864185596966,40,0
364,0,19,0,1,6.39864185596966,40,0
364,0,20,0,0,6.39864185596966,40,0
364,0,21,41,0,6.39864185596966,40,0
364,0,22,0,0,6.39864185596966,40,0
364,0,23,3,0,6.39864185596966,40,0
364,0,24,81,1,6.39864185596966,40,0
364,0,25,0,0,6.39864185596966,40,0
364,0,26,0,1,6.39864185596966,40,0
364,0,27,14,1,6.39864185596966,40,0
364,0,28,55,1,6.39864185596966,40,0
364,1,29,46,0,6.39864185596966,40,0
364,0,30,79,1,6.39864185596966,40,0
364,1,31,90,0,6.39864185596966,40,0
364,1,32,0,0,6.39864185596966,40,0
364,0,33,7,1,6.39864185596966,40,0
364,0,34,0,1,6.39864185596966,40,0
364,1,35,0,1,6.39864185596966,40,0
364,1,36,0,0,6.39864185596966,40,0
364,0,37,0,0,6.39864185596966,40,0
364,0,38,0,0,6.39864185596966,40,0
364,0,39,0,1,6.39864185596966,40,0
364,1,40,49,0,6.39864185596966,40,0
364,0,41,0,1,6.39864185596966,40,0
364,0,42,0,0,6.39864185596966,40,0
364,0,43,65,1,6.39864185596966,40,0
364,0,44,65,0,6.39864185596966,40,0
364,0,45,37,1,6.39864185596966,40,0
364,1,46,0,1,6.39864185596966,40,0
364,0,47,43,1,6.39864185596966,40,0
364,0,48,21,1,6.39864185596966,40,0
364,0,49,45,1,6.39864185596966,40,0
364,0,50,0,0,6.39864185596966,40,0
365,0,1,55,1,5.51760875178682,233,1
365,1,2,0,0,5.51760875178682,233,1
365,0,3,0,0,5.51760875178682,233,1
365,0,4,0,0,5.51760875178682,233,1
365,3,5,0,0,5.51760875178682,233,1
365,1,6,67,0,5.51760875178682,233,1
365,1,7,90,1,5.51760875178682,233,1
365,1,8,0,0,5.51760875178682,233,1
365,1,9,0,1,5.51760875178682,233,1
365,2,10,0,1,5.51760875178682,233,1
365,2,11,0,0,5.51760875178682,233,1
365,0,12,44,0,5.51760875178682,233,1
365,2,13,62,0,5.51760875178682,233,1
365,0,14,68,0,5.51760875178682,233,1
365,1,15,96,1,5.51760875178682,233,1
365,1,16,41,1,5.51760875178682,233,1
365,0,17,73,0,5.51760875178682,233,1
365,0,18,66,1,5.51760875178682,233,1
365,1,19,0,0,5.51760875178682,233,1
365,3,20,60,1,5.51760875178682,233,1
365,1,21,33,0,5.51760875178682,233,1
365,1,22,0,1,5.51760875178682,233,1
365,3,23,94,1,5.51760875178682,233,1
365,1,24,98,1,5.51760875178682,233,1
365,0,25,0,1,5.51760875178682,233,1
365,0,26,0,1,5.51760875178682,233,1
365,1,27,0,0,5.51760875178682,233,1
365,1,28,0,0,5.51760875178682,233,1
365,0,29,0,1,5.51760875178682,233,1
365,2,30,0,1,5.51760875178682,233,1
365,1,31,0,1,5.51760875178682,233,1
365,1,32,0,1,5.51760875178682,233,1
365,0,33,0,1,5.51760875178682,233,1
365,1,34,97,0,5.51760875178682,233,1
365,1,35,46,1,5.51760875178682,233,1
365,2,36,0,1,5.51760875178682,233,1
365,1,37,72,0,5.51760875178682,233,1
365,1,38,40,1,5.51760875178682,233,1
365,1,39,0,0,5.51760875178682,233,1
365,1,40,70,0,5.51760875178682,233,1
365,2,41,0,0,5.51760875178682,233,1
365,2,42,22,1,5.51760875178682,233,1
365,2,43,17,1,5.51760875178682,233,1
365,0,44,0,0,5.51760875178682,233,1
365,1,45,0,1,5.51760875178682,233,1
365,2,46,78,0,5.51760875178682,233,1
365,0,47,0,0,5.51760875178682,233,1
365,0,48,0,1,5.51760875178682,233,1
365,0,49,0,0,5.51760875178682,233,1
365,0,50,100,1,5.51760875178682,233,1
366,0,1,0,0,3.89953585748638,300,1
366,0,2,28,0,3.89953585748638,300,1
366,1,3,31,1,3.89953585748638,300,1
366,0,4,0,0,3.89953585748638,300,1
366,1,5,21,0,3.89953585748638,300,1
366,1,6,66,0,3.89953585748638,300,1
366,2,7,55,0,3.89953585748638,300,1
366,3,8,0,1,3.89953585748638,300,1
366,2,9,11,0,3.89953585748638,300,1
366,2,10,7,0,3.89953585748638,300,1
366,2,11,0,0,3.89953585748638,300,1
366,1,12,0,1,3.89953585748638,300,1
366,0,13,34,1,3.89953585748638,300,1
366,0,14,81,1,3.89953585748638,300,1
366,1,15,0,0,3.89953585748638,300,1
366,1,16,13,0,3.89953585748638,300,1
366,2,17,53,1,3.89953585748638,300,1
366,1,18,0,0,3.89953585748638,300,1
366,1,19,0,0,3.89953585748638,300,1
366,1,20,0,1,3.89953585748638,300,1
366,0,21,0,1,3.89953585748638,300,1
366,0,22,0,1,3.89953585748638,300,1
366,0,23,60,0,3.89953585748638,300,1
366,0,24,93,0,3.89953585748638,300,1
366,1,25,0,0,3.89953585748638,300,1
366,0,26,0,0,3.89953585748638,300,1
366,1,27,0,1,3.89953585748638,300,1
366,1,28,4,0,3.89953585748638,300,1
366,1,29,21,0,3.89953585748638,300,1
366,3,30,86,0,3.89953585748638,300,1
366,2,31,0,1,3.89953585748638,300,1
366,1,32,11,0,3.89953585748638,300,1
366,1,33,0,1,3.89953585748638,300,1
366,0,34,13,0,3.89953585748638,300,1
366,0,35,77,0,3.89953585748638,300,1
366,2,36,82,0,3.89953585748638,300,1
366,0,37,0,0,3.89953585748638,300,1
366,1,38,84,0,3.89953585748638,300,1
366,1,39,29,1,3.89953585748638,300,1
366,3,40,0,0,3.89953585748638,300,1
366,2,41,24,0,3.89953585748638,300,1
366,0,42,92,1,3.89953585748638,300,1
366,0,43,0,1,3.89953585748638,300,1
366,2,44,0,0,3.89953585748638,300,1
366,1,45,42,1,3.89953585748638,300,1
366,2,46,0,1,3.89953585748638,300,1
366,1,47,0,1,3.89953585748638,300,1
366,0,48,0,1,3.89953585748638,300,1
366,0,49,0,0,3.89953585748638,300,1
366,2,50,80,1,3.89953585748638,300,1
367,2,1,41,0,5.91642689117181,38,1
367,0,2,95,0,5.91642689117181,38,1
367,2,3,0,0,5.91642689117181,38,1
367,0,4,0,1,5.91642689117181,38,1
367,0,5,54,0,5.91642689117181,38,1
367,0,6,58,0,5.91642689117181,38,1
367,0,7,0,1,5.91642689117181,38,1
367,0,8,78,0,5.91642689117181,38,1
367,0,9,0,0,5.91642689117181,38,1
367,0,10,0,1,5.91642689117181,38,1
367,1,11,42,0,5.91642689117181,38,1
367,0,12,73,1,5.91642689117181,38,1
367,0,13,76,0,5.91642689117181,38,1
367,0,14,44,0,5.91642689117181,38,1
367,0,15,0,1,5.91642689117181,38,1
367,3,16,88,1,5.91642689117181,38,1
367,0,17,54,1,5.91642689117181,38,1
367,0,18,35,1,5.91642689117181,38,1
367,0,19,0,0,5.91642689117181,38,1
367,0,20,0,1,5.91642689117181,38,1
367,0,21,0,0,5.91642689117181,38,1
367,0,22,49,1,5.91642689117181,38,1
367,0,23,0,0,5.91642689117181,38,1
367,0,24,35,0,5.91642689117181,38,1
367,0,25,0,0,5.91642689117181,38,1
367,1,26,0,1,5.91642689117181,38,1
367,0,27,34,0,5.91642689117181,38,1
367,1,28,0,1,5.91642689117181,38,1
367,0,29,0,1,5.91642689117181,38,1
367,0,30,65,0,5.91642689117181,38,1
367,0,31,64,1,5.91642689117181,38,1
367,0,32,0,1,5.91642689117181,38,1
367,0,33,73,0,5.91642689117181,38,1
367,1,34,0,1,5.91642689117181,38,1
367,0,35,36,0,5.91642689117181,38,1
367,1,36,0,0,5.91642689117181,38,1
367,0,37,22,1,5.91642689117181,38,1
367,0,38,77,1,5.91642689117181,38,1
367,0,39,0,0,5.91642689117181,38,1
367,1,40,92,0,5.91642689117181,38,1
367,0,41,97,0,5.91642689117181,38,1
367,0,42,6,1,5.91642689117181,38,1
367,0,43,57,1,5.91642689117181,38,1
367,1,44,46,0,5.91642689117181,38,1
367,0,45,0,0,5.91642689117181,38,1
367,0,46,47,1,5.91642689117181,38,1
367,0,47,0,1,5.91642689117181,38,1
367,0,48,52,0,5.91642689117181,38,1
367,0,49,10,0,5.91642689117181,38,1
367,1,50,40,0,5.91642689117181,38,1
368,0,1,52,1,3.30142748978723,89,0
368,0,2,58,0,3.30142748978723,89,0
368,0,3,89,1,3.30142748978723,89,0
368,0,4,0,1,3.30142748978723,89,0
368,0,5,0,1,3.30142748978723,89,0
368,0,6,0,0,3.30142748978723,89,0
368,1,7,21,0,3.30142748978723,89,0
368,0,8,0,0,3.30142748978723,89,0
368,0,9,25,1,3.30142748978723,89,0
368,0,10,0,0,3.30142748978723,89,0
368,1,11,0,1,3.30142748978723,89,0
368,0,12,60,0,3.30142748978723,89,0
368,0,13,11,1,3.30142748978723,89,0
368,0,14,0,1,3.30142748978723,89,0
368,0,15,71,1,3.30142748978723,89,0
368,0,16,32,0,3.30142748978723,89,0
368,1,17,13,0,3.30142748978723,89,0
368,0,18,89,1,3.30142748978723,89,0
368,0,19,11,1,3.30142748978723,89,0
368,0,20,0,1,3.30142748978723,89,0
368,0,21,30,1,3.30142748978723,89,0
368,0,22,85,1,3.30142748978723,89,0
368,0,23,14,1,3.30142748978723,89,0
368,0,24,0,0,3.30142748978723,89,0
368,0,25,52,1,3.30142748978723,89,0
368,0,26,100,1,3.30142748978723,89,0
368,1,27,53,1,3.30142748978723,89,0
368,0,28,0,1,3.30142748978723,89,0
368,0,29,70,1,3.30142748978723,89,0
368,0,30,30,0,3.30142748978723,89,0
368,1,31,0,1,3.30142748978723,89,0
368,0,32,35,0,3.30142748978723,89,0
368,1,33,0,1,3.30142748978723,89,0
368,1,34,0,0,3.30142748978723,89,0
368,0,35,54,0,3.30142748978723,89,0
368,0,36,89,1,3.30142748978723,89,0
368,0,37,0,0,3.30142748978723,89,0
368,0,38,0,0,3.30142748978723,89,0
368,0,39,26,0,3.30142748978723,89,0
368,0,40,16,1,3.30142748978723,89,0
368,1,41,0,0,3.30142748978723,89,0
368,1,42,92,1,3.30142748978723,89,0
368,1,43,57,1,3.30142748978723,89,0
368,0,44,0,0,3.30142748978723,89,0
368,0,45,87,0,3.30142748978723,89,0
368,0,46,86,1,3.30142748978723,89,0
368,0,47,48,0,3.30142748978723,89,0
368,0,48,5,1,3.30142748978723,89,0
368,0,49,0,0,3.30142748978723,89,0
368,0,50,0,1,3.30142748978723,89,0
369,0,1,26,0,4.96785842711636,265,0
369,0,2,98,0,4.96785842711636,265,0
369,2,3,44,0,4.96785842711636,265,0
369,0,4,0,0,4.96785842711636,265,0
369,0,5,0,0,4.96785842711636,265,0
369,1,6,0,0,4.96785842711636,265,0
369,1,7,57,1,4.96785842711636,265,0
369,1,8,11,1,4.96785842711636,265,0
369,1,9,39,0,4.96785842711636,265,0
369,1,10,0,1,4.96785842711636,265,0
369,0,11,66,0,4.96785842711636,265,0
369,0,12,0,0,4.96785842711636,265,0
369,3,13,0,0,4.96785842711636,265,0
369,0,14,15,0,4.96785842711636,265,0
369,2,15,30,1,4.96785842711636,265,0
369,0,16,0,0,4.96785842711636,265,0
369,0,17,0,0,4.96785842711636,265,0
369,1,18,0,0,4.96785842711636,265,0
369,2,19,0,0,4.96785842711636,265,0
369,0,20,0,0,4.96785842711636,265,0
369,3,21,22,0,4.96785842711636,265,0
369,0,22,0,0,4.96785842711636,265,0
369,2,23,56,0,4.96785842711636,265,0
369,0,24,0,0,4.96785842711636,265,0
369,0,25,2,1,4.96785842711636,265,0
369,0,26,36,0,4.96785842711636,265,0
369,0,27,89,0,4.96785842711636,265,0
369,3,28,62,1,4.96785842711636,265,0
369,1,29,99,1,4.96785842711636,265,0
369,1,30,25,0,4.96785842711636,265,0
369,1,31,80,1,4.96785842711636,265,0
369,1,32,67,0,4.96785842711636,265,0
369,0,33,0,0,4.96785842711636,265,0
369,2,34,51,1,4.96785842711636,265,0
369,2,35,0,1,4.96785842711636,265,0
369,1,36,0,1,4.96785842711636,265,0
369,3,37,82,1,4.96785842711636,265,0
369,1,38,46,1,4.96785842711636,265,0
369,3,39,0,1,4.96785842711636,265,0
369,1,40,0,1,4.96785842711636,265,0
369,1,41,0,0,4.96785842711636,265,0
369,1,42,0,1,4.96785842711636,265,0
369,2,43,0,1,4.96785842711636,265,0
369,0,44,0,0,4.96785842711636,265,0
369,0,45,49,1,4.96785842711636,265,0
369,1,46,0,1,4.96785842711636,265,0
369,1,47,65,1,4.96785842711636,265,0
369,0,48,89,0,4.96785842711636,265,0
369,0,49,0,0,4.96785842711636,265,0
369,0,50,0,1,4.96785842711636,265,0
370,0,1,0,1,10.5686546413966,48,1
370,0,2,11,1,10.5686546413966,48,1
370,0,3,0,0,10.5686546413966,48,1
370,0,4,0,0,10.5686546413966,48,1
370,0,5,84,1,10.5686546413966,48,1
370,0,6,0,1,10.5686546413966,48,1
370,0,7,40,0,10.5686546413966,48,1
370,1,8,0,0,10.5686546413966,48,1
370,0,9,22,1,10.5686546413966,48,1
370,0,10,0,1,10.5686546413966,48,1
370,1,11,40,1,10.5686546413966,48,1
370,0,12,76,1,10.5686546413966,48,1
370,0,13,0,0,10.5686546413966,48,1
370,0,14,0,0,10.5686546413966,48,1
370,0,15,0,0,10.5686546413966,48,1
370,0,16,18,1,10.5686546413966,48,1
370,1,17,2,1,10.5686546413966,48,1
370,0,18,0,1,10.5686546413966,48,1
370,0,19,0,0,10.5686546413966,48,1
370,0,20,77,0,10.5686546413966,48,1
370,0,21,95,0,10.5686546413966,48,1
370,0,22,0,0,10.5686546413966,48,1
370,0,23,0,0,10.5686546413966,48,1
370,1,24,70,0,10.5686546413966,48,1
370,1,25,10,0,10.5686546413966,48,1
370,0,26,31,0,10.5686546413966,48,1
370,0,27,0,0,10.5686546413966,48,1
370,1,28,97,0,10.5686546413966,48,1
370,2,29,82,0,10.5686546413966,48,1
370,0,30,37,1,10.5686546413966,48,1
370,0,31,76,1,10.5686546413966,48,1
370,0,32,41,1,10.5686546413966,48,1
370,1,33,68,1,10.5686546413966,48,1
370,1,34,0,1,10.5686546413966,48,1
370,0,35,75,1,10.5686546413966,48,1
370,1,36,93,0,10.5686546413966,48,1
370,0,37,42,1,10.5686546413966,48,1
370,0,38,0,0,10.5686546413966,48,1
370,0,39,0,1,10.5686546413966,48,1
370,0,40,0,1,10.5686546413966,48,1
370,0,41,0,1,10.5686546413966,48,1
370,0,42,0,1,10.5686546413966,48,1
370,0,43,15,0,10.5686546413966,48,1
370,0,44,84,0,10.5686546413966,48,1
370,1,45,27,0,10.5686546413966,48,1
370,1,46,0,0,10.5686546413966,48,1
370,0,47,0,1,10.5686546413966,48,1
370,0,48,0,0,10.5686546413966,48,1
370,0,49,37,1,10.5686546413966,48,1
370,0,50,0,1,10.5686546413966,48,1
371,0,1,0,0,2.50531389580105,260,0
371,0,2,78,1,2.50531389580105,260,0
371,0,3,30,0,2.50531389580105,260,0
371,1,4,64,0,2.50531389580105,260,0
371,1,5,0,0,2.50531389580105,260,0
371,0,6,49,1,2.50531389580105,260,0
371,0,7,0,1,2.50531389580105,260,0
371,0,8,0,0,2.50531389580105,260,0
371,0,9,0,1,2.50531389580105,260,0
371,2,10,0,1,2.50531389580105,260,0
371,0,11,0,1,2.50531389580105,260,0
371,2,12,54,0,2.50531389580105,260,0
371,1,13,0,0,2.50531389580105,260,0
371,1,14,0,1,2.50531389580105,260,0
371,1,15,0,0,2.50531389580105,260,0
371,1,16,26,1,2.50531389580105,260,0
371,0,17,27,1,2.50531389580105,260,0
371,1,18,6,0,2.50531389580105,260,0
371,0,19,0,1,2.50531389580105,260,0
371,0,20,12,0,2.50531389580105,260,0
371,2,21,0,0,2.50531389580105,260,0
371,1,22,0,0,2.50531389580105,260,0
371,1,23,0,0,2.50531389580105,260,0
371,2,24,0,0,2.50531389580105,260,0
371,0,25,81,1,2.50531389580105,260,0
371,0,26,61,1,2.50531389580105,260,0
371,0,27,0,0,2.50531389580105,260,0
